t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
2024-12-25,Onion,1606,Bariwala,3,Punjab,44,Muktsar,Nasik,2000.0,2500.0,2500
2024-12-25,Onion,1586,Dasuya,3,Punjab,38,Hoshiarpur,Other,2400.0,2800.0,2600
2024-12-25,Onion,1582,Dinanagar,3,Punjab,35,Gurdaspur,Other,3000.0,4000.0,3500
2024-12-25,Onion,233,Batala,3,Punjab,35,Gurdaspur,Other,2000.0,2500.0,2300
2024-12-25,Onion,1737,Mamdot,3,Punjab,43,Firozpur,Other,3800.0,4000.0,3900
2024-12-25,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1700.0,2000.0,1800
2024-12-25,Onion,1743,Bilga,3,Punjab,37,Jalandhar,Other,3800.0,4000.0,3900
2024-12-25,Onion,3106,Garh Shankar(Mahalpur),3,Punjab,38,Hoshiarpur,Onion,2300.0,2800.0,2500
2024-12-25,Onion,1751,Dera Bassi,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3600.0,3600
2024-12-25,Onion,1773,Rayya,3,Punjab,49,Amritsar,Red,3600.0,3600.0,3600
2024-12-25,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,3000.0,3800.0,3200
2024-12-25,Onion,1575,Maur,3,Punjab,46,Bathinda,Other,3000.0,3400.0,3200
2024-12-25,Onion,243,Patiala,3,Punjab,48,Patiala,Onion,3500.0,4200.0,3800
2024-12-25,Onion,643,Giddarbaha,3,Punjab,44,Muktsar,Onion,3000.0,3500.0,3200
2024-12-25,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-25,Onion,1602,Dharamkot,3,Punjab,42,Moga,Other,4000.0,4000.0,4000
2024-12-25,Onion,242,Malout,3,Punjab,44,Muktsar,Onion,1400.0,2000.0,1800
2024-12-25,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2400.0,2000
2024-12-25,Onion,240,Moga,3,Punjab,42,Moga,Other,2000.0,2500.0,2300
2024-12-25,Onion,1595,Doraha,3,Punjab,41,Ludhiana,Other,2000.0,2500.0,2400
2024-12-25,Onion,1581,Zira,3,Punjab,43,Firozpur,Local,2000.0,2200.0,2100
2024-12-25,Onion,1603,Nihal Singh Wala,3,Punjab,42,Moga,Other,4500.0,5000.0,4800
2024-12-25,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-25,Onion,230,Jalalabad,3,Punjab,43,Firozpur,Other,2000.0,2200.0,2100
2024-12-25,Onion,251,Bhawanigarh,3,Punjab,53,Sangrur,Other,1500.0,1700.0,1600
2024-12-25,Onion,1759,Sangrur,3,Punjab,53,Sangrur,Onion,2500.0,3000.0,2800
2024-12-25,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2400.0,2800.0,2600
2024-12-25,Onion,1183,Mansa,3,Punjab,47,Mansa,Onion,2000.0,3000.0,2500
2024-12-25,Onion,248,Dhuri,3,Punjab,53,Sangrur,Other,2000.0,2400.0,2200
2024-12-25,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,1035.0,2664.0,1116
2024-12-25,Onion,3100,Phillaur(Apra Mandi),3,Punjab,37,Jalandhar,Other,3000.0,3000.0,3000
2024-12-25,Onion,1732,Bhagta Bhai Ka,3,Punjab,46,Bathinda,Other,3300.0,3300.0,3300
2024-12-25,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,2000.0,2500.0,2200
2024-12-25,Onion,237,Khanna,3,Punjab,41,Ludhiana,Other,1400.0,2200.0,1500
2024-12-25,Onion,4444,GarhShankar (Kotfatuhi),3,Punjab,38,Hoshiarpur,Other,1700.0,2200.0,2000
2024-12-25,Onion,239,Baghapurana,3,Punjab,42,Moga,Local,2500.0,3500.0,3000
2024-12-25,Onion,631,Raman,3,Punjab,46,Bathinda,Other,3210.0,3310.0,3250
2024-12-25,Onion,1600,Sahnewal,3,Punjab,41,Ludhiana,Onion,2000.0,2500.0,2400
2024-12-25,Onion,1733,Talwandi Sabo,3,Punjab,46,Bathinda,Other,2000.0,3000.0,2200
2024-12-25,Onion,244,Patran,3,Punjab,48,Patiala,Other,1500.0,4000.0,3300
2024-12-25,Onion,246,Nabha,3,Punjab,48,Patiala,Other,1200.0,2300.0,1650
2024-12-25,Onion,229,Fazilka,3,Punjab,43,Firozpur,Other,3000.0,4500.0,4000
2024-12-25,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,3200.0,3600.0,3500
2024-12-25,Onion,822,Lalru,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3500.0,3500
2024-12-25,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,4300.0,4500.0,4400
2024-12-25,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,2400.0,3000.0,2800
2024-12-25,Onion,1752,Ghanaur,3,Punjab,48,Patiala,Other,1800.0,2000.0,1900
2024-12-25,Onion,247,Barnala,3,Punjab,54,Barnala,Other,1800.0,2200.0,2000
2024-12-25,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,1600.0,2500.0,2000
2024-12-25,Onion,249,Malerkotla,3,Punjab,53,Sangrur,Other,2200.0,3000.0,2500
2024-12-25,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-25,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,700.0,2200.0,1500
2024-12-25,Onion,1739,F.G.Churian,3,Punjab,35,Gurdaspur,Onion,3300.0,3500.0,3400
2024-12-26,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-26,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,1600.0,2500.0,2000
2024-12-26,Onion,230,Jalalabad,3,Punjab,43,Firozpur,Other,2000.0,2200.0,2100
2024-12-26,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,1500.0,2100.0,1800
2024-12-26,Onion,634,Firozepur City,3,Punjab,43,Firozpur,Other,2000.0,3000.0,2500
2024-12-26,Onion,1733,Talwandi Sabo,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2200
2024-12-26,Onion,232,Abohar,3,Punjab,43,Firozpur,Onion,3100.0,4000.0,3850
2024-12-26,Onion,242,Malout,3,Punjab,44,Muktsar,Onion,1800.0,2600.0,2000
2024-12-26,Onion,3106,Garh Shankar(Mahalpur),3,Punjab,38,Hoshiarpur,Onion,2200.0,2800.0,2400
2024-12-26,Onion,247,Barnala,3,Punjab,54,Barnala,Other,1800.0,2200.0,2000
2024-12-26,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-26,Onion,1600,Sahnewal,3,Punjab,41,Ludhiana,Onion,2200.0,2200.0,2200
2024-12-26,Onion,1603,Nihal Singh Wala,3,Punjab,42,Moga,Other,3800.0,5000.0,4200
2024-12-26,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,4300.0,4500.0,4400
2024-12-26,Onion,4444,GarhShankar (Kotfatuhi),3,Punjab,38,Hoshiarpur,Other,1800.0,2200.0,2000
2024-12-26,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2400.0,2800.0,2600
2024-12-26,Onion,1737,Mamdot,3,Punjab,43,Firozpur,Other,4200.0,4600.0,4400
2024-12-26,Onion,1620,Khamano,3,Punjab,40,Fatehgarh Sahib,Onion,4000.0,4000.0,4000
2024-12-26,Onion,1739,F.G.Churian,3,Punjab,35,Gurdaspur,Onion,3300.0,3500.0,3400
2024-12-26,Onion,631,Raman,3,Punjab,46,Bathinda,Other,3110.0,3170.0,3150
2024-12-26,Onion,241,Muktsar,3,Punjab,44,Muktsar,Red,3000.0,3500.0,3200
2024-12-26,Onion,1732,Bhagta Bhai Ka,3,Punjab,46,Bathinda,Other,3000.0,3000.0,3000
2024-12-26,Onion,1575,Maur,3,Punjab,46,Bathinda,Other,2800.0,3200.0,3000
2024-12-26,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2000
2024-12-26,Onion,1606,Bariwala,3,Punjab,44,Muktsar,Nasik,2500.0,2500.0,2500
2024-12-26,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,2000.0,2400.0,2200
2024-12-26,Onion,237,Khanna,3,Punjab,41,Ludhiana,Other,1300.0,2000.0,1500
2024-12-26,Onion,1582,Dinanagar,3,Punjab,35,Gurdaspur,Other,3000.0,3500.0,3000
2024-12-26,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,2300.0,3000.0,2700
2024-12-26,Onion,239,Baghapurana,3,Punjab,42,Moga,Local,2000.0,3000.0,2500
2024-12-26,Onion,243,Patiala,3,Punjab,48,Patiala,Onion,3500.0,4200.0,3800
2024-12-26,Onion,1183,Mansa,3,Punjab,47,Mansa,Onion,2000.0,3000.0,2500
2024-12-26,Onion,643,Giddarbaha,3,Punjab,44,Muktsar,Onion,3000.0,3500.0,3200
2024-12-26,Onion,1581,Zira,3,Punjab,43,Firozpur,Local,2000.0,2600.0,2300
2024-12-26,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-26,Onion,246,Nabha,3,Punjab,48,Patiala,Other,1200.0,2400.0,1560
2024-12-26,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,2500.0,3000.0,2800
2024-12-26,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,3200.0,3500.0,3300
2024-12-26,Onion,1773,Rayya,3,Punjab,49,Amritsar,Red,3500.0,3500.0,3500
2024-12-26,Onion,1752,Ghanaur,3,Punjab,48,Patiala,Other,1700.0,1900.0,1800
2024-12-26,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,700.0,2200.0,1500
2024-12-26,Onion,1595,Doraha,3,Punjab,41,Ludhiana,Other,2000.0,2500.0,2400
2024-12-26,Onion,1588,Tanda Urmur,3,Punjab,38,Hoshiarpur,Other,2200.0,2500.0,2300
2024-12-26,Onion,3100,Phillaur(Apra Mandi),3,Punjab,37,Jalandhar,Other,2500.0,2500.0,2500
2024-12-26,Onion,1751,Dera Bassi,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3600.0,3500
2024-12-26,Onion,248,Dhuri,3,Punjab,53,Sangrur,Other,2050.0,2200.0,2100
2024-12-26,Onion,626,Gurdaspur,3,Punjab,35,Gurdaspur,Other,1500.0,2000.0,1800
2024-12-26,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1700.0,2000.0,1800
2024-12-26,Onion,240,Moga,3,Punjab,42,Moga,Other,2000.0,2500.0,2300
2024-12-26,Onion,1584,Dhariwal,3,Punjab,35,Gurdaspur,Other,1400.0,1700.0,1600
2024-12-26,Onion,229,Fazilka,3,Punjab,43,Firozpur,Other,3000.0,4500.0,4000
2024-12-26,Onion,1574,Bhucho,3,Punjab,46,Bathinda,Other,1900.0,2000.0,1950
2024-12-26,Onion,822,Lalru,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3700.0,3500
2024-12-26,Onion,823,Morinda,3,Punjab,51,Rupnagar,Onion,2200.0,2200.0,2200
2024-12-26,Onion,1586,Dasuya,3,Punjab,38,Hoshiarpur,Other,2600.0,3000.0,2800
2024-12-27,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2400.0,3000.0,2700
2024-12-27,Onion,1582,Dinanagar,3,Punjab,35,Gurdaspur,Other,2500.0,3000.0,3000
2024-12-27,Onion,1759,Sangrur,3,Punjab,53,Sangrur,Onion,2500.0,3000.0,2800
2024-12-27,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,800.0,2500.0,1600
2024-12-27,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,1700.0,2000.0,1800
2024-12-27,Onion,1773,Rayya,3,Punjab,49,Amritsar,Red,3200.0,3200.0,3200
2024-12-27,Onion,1620,Khamano,3,Punjab,40,Fatehgarh Sahib,Onion,4000.0,4000.0,4000
2024-12-27,Onion,634,Firozepur City,3,Punjab,43,Firozpur,Other,2000.0,2500.0,2250
2024-12-27,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,2800.0,3500.0,3000
2024-12-27,Onion,1581,Zira,3,Punjab,43,Firozpur,Local,1900.0,2100.0,2000
2024-12-27,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2000
2024-12-27,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,2500.0,3000.0,2800
2024-12-27,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,4200.0,4500.0,4300
2024-12-27,Onion,240,Moga,3,Punjab,42,Moga,Other,2000.0,2500.0,2300
2024-12-27,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,1600.0,2100.0,1900
2024-12-27,Onion,1595,Doraha,3,Punjab,41,Ludhiana,Other,2000.0,2500.0,2300
2024-12-27,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-27,Onion,1602,Dharamkot,3,Punjab,42,Moga,Other,2000.0,2000.0,2000
2024-12-27,Onion,1751,Dera Bassi,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3600.0,3500
2024-12-27,Onion,1600,Sahnewal,3,Punjab,41,Ludhiana,Onion,2500.0,2500.0,2500
2024-12-27,Onion,1743,Bilga,3,Punjab,37,Jalandhar,Other,3800.0,4000.0,3900
2024-12-27,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4200.0,3500
2024-12-27,Onion,237,Khanna,3,Punjab,41,Ludhiana,Other,1300.0,2000.0,1500
2024-12-27,Onion,1618,Bassi Pathana,3,Punjab,40,Fatehgarh Sahib,Onion,2000.0,2200.0,2100
2024-12-27,Onion,647,Ropar,3,Punjab,51,Rupnagar,Other,2000.0,2800.0,2500
2024-12-27,Onion,1588,Tanda Urmur,3,Punjab,38,Hoshiarpur,Other,1800.0,2200.0,2000
2024-12-27,Onion,2875,Nawan Shahar(Subzi Mandi),3,Punjab,39,Shahid Bhagat Singh Nagar,Other,2500.0,2700.0,2600
2024-12-27,Onion,631,Raman,3,Punjab,46,Bathinda,Other,3010.0,3060.0,3040
2024-12-27,Onion,246,Nabha,3,Punjab,48,Patiala,Other,1300.0,2400.0,1600
2024-12-27,Onion,1603,Nihal Singh Wala,3,Punjab,42,Moga,Other,3500.0,4200.0,3800
2024-12-27,Onion,242,Malout,3,Punjab,44,Muktsar,Onion,1700.0,2200.0,1800
2024-12-27,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,1300.0,2648.0,2550
2024-12-27,Onion,1739,F.G.Churian,3,Punjab,35,Gurdaspur,Onion,2800.0,3000.0,2900
2024-12-27,Onion,1584,Dhariwal,3,Punjab,35,Gurdaspur,Other,1400.0,1700.0,1600
2024-12-27,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-27,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,3000.0,3500.0,3200
2024-12-27,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1600.0,2000.0,1800
2024-12-27,Onion,229,Fazilka,3,Punjab,43,Firozpur,Other,3000.0,4500.0,4000
2024-12-27,Onion,230,Jalalabad,3,Punjab,43,Firozpur,Other,2100.0,2300.0,2200
2024-12-27,Onion,1733,Talwandi Sabo,3,Punjab,46,Bathinda,Other,1800.0,2200.0,2000
2024-12-27,Onion,251,Bhawanigarh,3,Punjab,53,Sangrur,Other,1500.0,1600.0,1550
2024-12-28,Onion,247,Barnala,3,Punjab,54,Barnala,Other,1400.0,1800.0,1600
2024-12-28,Onion,2875,Nawan Shahar(Subzi Mandi),3,Punjab,39,Shahid Bhagat Singh Nagar,Other,2500.0,2700.0,2600
2024-12-28,Onion,1600,Sahnewal,3,Punjab,41,Ludhiana,Onion,2500.0,2500.0,2500
2024-12-28,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,1700.0,2500.0,2000
2024-12-28,Onion,1581,Zira,3,Punjab,43,Firozpur,Local,1800.0,2200.0,2000
2024-12-28,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,2500.0,3000.0,2800
2024-12-28,Onion,251,Bhawanigarh,3,Punjab,53,Sangrur,Other,1500.0,1500.0,1500
2024-12-28,Onion,1618,Bassi Pathana,3,Punjab,40,Fatehgarh Sahib,Onion,2000.0,2200.0,2100
2024-12-28,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2000
2024-12-28,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,1800.0,2200.0,2000
2024-12-28,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,800.0,2500.0,1600
2024-12-28,Onion,1584,Dhariwal,3,Punjab,35,Gurdaspur,Other,1300.0,1500.0,1400
2024-12-28,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,3000.0,3500.0,3200
2024-12-28,Onion,631,Raman,3,Punjab,46,Bathinda,Other,3005.0,3050.0,3040
2024-12-28,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,1050.0,2300.0,1750
2024-12-28,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,4200.0,4500.0,4300
2024-12-28,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-28,Onion,242,Malout,3,Punjab,44,Muktsar,Onion,1600.0,2200.0,1800
2024-12-28,Onion,1743,Bilga,3,Punjab,37,Jalandhar,Other,3800.0,4000.0,3900
2024-12-28,Onion,237,Khanna,3,Punjab,41,Ludhiana,Other,1300.0,2000.0,1500
2024-12-28,Onion,241,Muktsar,3,Punjab,44,Muktsar,Red,1000.0,1500.0,1200
2024-12-28,Onion,1773,Rayya,3,Punjab,49,Amritsar,Red,3200.0,3200.0,3200
2024-12-28,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-28,Onion,647,Ropar,3,Punjab,51,Rupnagar,Other,2000.0,2400.0,2200
2024-12-28,Onion,230,Jalalabad,3,Punjab,43,Firozpur,Other,2000.0,2200.0,2100
2024-12-28,Onion,1602,Dharamkot,3,Punjab,42,Moga,Other,4000.0,4000.0,4000
2024-12-28,Onion,229,Fazilka,3,Punjab,43,Firozpur,Other,3000.0,4500.0,4000
2024-12-28,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2000.0,2400.0,2200
2024-12-28,Onion,634,Firozepur City,3,Punjab,43,Firozpur,Other,2000.0,2500.0,2250
2024-12-28,Onion,1739,F.G.Churian,3,Punjab,35,Gurdaspur,Onion,2800.0,3000.0,2900
2024-12-28,Onion,240,Moga,3,Punjab,42,Moga,Other,1800.0,2300.0,2000
2024-12-28,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-28,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1600.0,2000.0,1800
2024-12-28,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,2000.0,2700.0,2400
2024-12-29,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,3000.0,3500.0,3200
2024-12-29,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,1800.0,2500.0,2000
2024-12-29,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,3200.0,4000.0,3800
2024-12-29,Onion,1584,Dhariwal,3,Punjab,35,Gurdaspur,Other,1400.0,1600.0,1500
2024-12-29,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,2000.0,2800.0,2400
2024-12-29,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-29,Onion,1602,Dharamkot,3,Punjab,42,Moga,Other,3500.0,3500.0,3500
2024-12-30,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,4100.0,4500.0,4200
2024-12-30,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2000
2024-12-30,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-30,Onion,3106,Garh Shankar(Mahalpur),3,Punjab,38,Hoshiarpur,Onion,2200.0,2800.0,2600
2024-12-30,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,2966.0,3134.0,3134
2024-12-30,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1500.0,2000.0,1700
2024-12-30,Onion,1183,Mansa,3,Punjab,47,Mansa,Onion,2000.0,3000.0,2500
2024-12-30,Onion,246,Nabha,3,Punjab,48,Patiala,Other,1300.0,2400.0,1800
2024-12-30,Onion,1586,Dasuya,3,Punjab,38,Hoshiarpur,Other,2000.0,2500.0,2250
2024-12-30,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2000.0,2400.0,2200
2024-12-30,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-30,Onion,1752,Ghanaur,3,Punjab,48,Patiala,Other,2400.0,2600.0,2500
2024-12-30,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,800.0,2500.0,1600
2024-12-30,Onion,1732,Bhagta Bhai Ka,3,Punjab,46,Bathinda,Other,3500.0,3500.0,3500
2024-12-30,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,2800.0,3500.0,3000
2024-12-30,Onion,248,Dhuri,3,Punjab,53,Sangrur,Other,2050.0,2450.0,2350
2024-12-30,Onion,822,Lalru,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3500.0,3800.0,3700
2024-12-30,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-30,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,1500.0,2200.0,1800
2024-12-30,Onion,3100,Phillaur(Apra Mandi),3,Punjab,37,Jalandhar,Other,2000.0,2500.0,2000
2024-12-30,Onion,1737,Mamdot,3,Punjab,43,Firozpur,Other,3400.0,3600.0,3500
2024-12-30,Onion,250,Sunam,3,Punjab,53,Sangrur,Nasik,2500.0,3000.0,2700
2024-12-30,Onion,1751,Dera Bassi,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,2800.0,3000.0,3000
2024-12-30,Onion,2875,Nawan Shahar(Subzi Mandi),3,Punjab,39,Shahid Bhagat Singh Nagar,Other,2200.0,2500.0,2400
2024-12-30,Onion,1582,Dinanagar,3,Punjab,35,Gurdaspur,Other,3000.0,3500.0,3500
2024-12-30,Onion,1606,Bariwala,3,Punjab,44,Muktsar,Nasik,2500.0,2500.0,2500
2024-12-31,Onion,1597,Ludhiana,3,Punjab,41,Ludhiana,Other,800.0,2900.0,1900
2024-12-31,Onion,1610,Rajpura,3,Punjab,48,Patiala,Local,1800.0,2500.0,2100
2024-12-31,Onion,232,Abohar,3,Punjab,43,Firozpur,Onion,3200.0,4100.0,3950
2024-12-31,Onion,629,Bathinda,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2200
2024-12-31,Onion,639,Samrala,3,Punjab,41,Ludhiana,Other,1500.0,2000.0,1800
2024-12-31,Onion,4444,GarhShankar (Kotfatuhi),3,Punjab,38,Hoshiarpur,Other,1700.0,2000.0,1800
2024-12-31,Onion,625,Pathankot,3,Punjab,35,Gurdaspur,Onion,1100.0,1300.0,1300
2024-12-31,Onion,624,Patti,3,Punjab,50,Tarn Taran,Other,1800.0,2200.0,2000
2024-12-31,Onion,1733,Talwandi Sabo,3,Punjab,46,Bathinda,Other,2000.0,2500.0,2200
2024-12-31,Onion,1587,Garh Shankar,3,Punjab,38,Hoshiarpur,Other,1600.0,2000.0,1800
2024-12-31,Onion,1751,Dera Bassi,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,2800.0,3000.0,2800
2024-12-31,Onion,640,Phagwara,3,Punjab,36,Kapurthala,Other,2800.0,3150.0,3100
2024-12-31,Onion,239,Baghapurana,3,Punjab,42,Moga,Local,2000.0,3000.0,2500
2024-12-31,Onion,230,Jalalabad,3,Punjab,43,Firozpur,Other,2000.0,2300.0,2100
2024-12-31,Onion,1612,Kharar,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,3000.0,3500.0,3200
2024-12-31,Onion,250,Sunam,3,Punjab,53,Sangrur,Nasik,2000.0,2800.0,2400
2024-12-31,Onion,631,Raman,3,Punjab,46,Bathinda,Other,2805.0,2850.0,2830
2024-12-31,Onion,2890,Rampuraphul(Nabha Mandi),3,Punjab,46,Bathinda,Other,3000.0,4000.0,3500
2024-12-31,Onion,1620,Khamano,3,Punjab,40,Fatehgarh Sahib,Onion,4000.0,4000.0,4000
2024-12-31,Onion,2895,Mukerian(Talwara),3,Punjab,38,Hoshiarpur,Onion,2000.0,2400.0,2200
2024-12-31,Onion,237,Khanna,3,Punjab,41,Ludhiana,Other,1300.0,2000.0,1500
2024-12-31,Onion,242,Malout,3,Punjab,44,Muktsar,Onion,2000.0,2800.0,2400
2024-12-31,Onion,241,Muktsar,3,Punjab,44,Muktsar,Red,2500.0,3200.0,2800
2024-12-31,Onion,637,Mukerian,3,Punjab,38,Hoshiarpur,Onion,2100.0,2500.0,2200
2024-12-31,Onion,1574,Bhucho,3,Punjab,46,Bathinda,Other,1900.0,2000.0,1950
2024-12-31,Onion,249,Malerkotla,3,Punjab,53,Sangrur,Other,1800.0,2200.0,2000
2024-12-31,Onion,1618,Bassi Pathana,3,Punjab,40,Fatehgarh Sahib,Onion,2000.0,2400.0,2200
2024-12-31,Onion,1582,Dinanagar,3,Punjab,35,Gurdaspur,Other,2500.0,3000.0,3000
2024-12-31,Onion,1595,Doraha,3,Punjab,41,Ludhiana,Other,2000.0,2500.0,2300
2024-12-31,Onion,643,Giddarbaha,3,Punjab,44,Muktsar,Onion,3000.0,3500.0,3200
2024-12-31,Onion,2875,Nawan Shahar(Subzi Mandi),3,Punjab,39,Shahid Bhagat Singh Nagar,Other,2200.0,2600.0,2450
2024-12-31,Onion,229,Fazilka,3,Punjab,43,Firozpur,Other,2000.0,2500.0,2200
2024-12-31,Onion,1183,Mansa,3,Punjab,47,Mansa,Onion,2000.0,3000.0,2500
2024-12-31,Onion,626,Gurdaspur,3,Punjab,35,Gurdaspur,Other,1800.0,2200.0,2000
2024-12-31,Onion,3106,Garh Shankar(Mahalpur),3,Punjab,38,Hoshiarpur,Onion,2000.0,2600.0,2400
2024-12-31,Onion,1773,Rayya,3,Punjab,49,Amritsar,Red,2800.0,2800.0,2800
2024-12-31,Onion,2872,Jalandhar City(Jalandhar),3,Punjab,37,Jalandhar,Other,700.0,1600.0,1200
2024-12-31,Onion,227,Tarantaran,3,Punjab,50,Tarn Taran,Other,2400.0,2600.0,2500
2024-12-31,Onion,1749,Banur,3,Punjab,52,Sahibzada Ajit Singh Nagar,Other,2000.0,3500.0,2000
2024-12-31,Onion,1581,Zira,3,Punjab,43,Firozpur,Local,2600.0,3000.0,2800
2024-12-31,Onion,1586,Dasuya,3,Punjab,38,Hoshiarpur,Other,2000.0,2500.0,2250
2024-12-31,Onion,823,Morinda,3,Punjab,51,Rupnagar,Onion,2000.0,2000.0,2000
2024-12-31,Onion,645,Dudhansadhan,3,Punjab,48,Patiala,Other,3500.0,3700.0,3600
