t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-12-20","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3500","3200"
"2021-12-20","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","2000","2000","2000"
"2021-12-20","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1300","2000","1600"
"2021-12-20","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2450","2600","2550"
"2021-12-20","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-20","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-20","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2500","2700","2600"
"2021-12-20","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-20","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2700","2050"
"2021-12-20","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-20","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1500","2400","1800"
"2021-12-20","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","2000","2400","2200"
"2021-12-20","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","2500","2500","2500"
"2021-12-20","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2100","2500","2300"
"2021-12-20","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1700","1900","1800"
"2021-12-20","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-20","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1100","2350","1725"
"2021-12-20","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1600","2000","1800"
"2021-12-20","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-20","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1500","2595","2405"
"2021-12-20","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2200","1900"
"2021-12-20","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1700","2000","1800"
"2021-12-20","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2000","2000","2000"
"2021-12-20","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3400","2800"
"2021-12-20","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1700","1500"
"2021-12-20","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1800","2300","2000"
"2021-12-20","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1700","1900","1800"
"2021-12-20","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","2700","2600"
"2021-12-20","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1800","2200","2000"
"2021-12-20","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2400","2600","2500"
"2021-12-20","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-20","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2600","2800","2700"
"2021-12-20","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2021-12-20","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-20","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1800","2800","2500"
"2021-12-20","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1900","1900"
"2021-12-20","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1500","2800","1800"
"2021-12-20","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3500","3600","3550"
"2021-12-19","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1700","1500"
"2021-12-19","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1650","2100","1800"
"2021-12-19","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2021-12-19","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-19","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-19","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1400","1900","1600"
"2021-12-19","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-19","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1500","2000","1750"
"2021-12-19","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1800","2000","1900"
"2021-12-19","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-19","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","2000","2000","2000"
"2021-12-19","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2400","2550","2500"
"2021-12-19","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2400","2400","2400"
"2021-12-19","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","1800","2200","2000"
"2021-12-18","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-18","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-18","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2000","1500"
"2021-12-18","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2200","3300","3000"
"2021-12-18","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-18","Onion","245","Samana","3","Punjab","48","Patiala","Other","2200","2800","2600"
"2021-12-18","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","3000","2754"
"2021-12-18","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2300","2300","2300"
"2021-12-18","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","2000","1500"
"2021-12-18","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2100","1800"
"2021-12-18","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1100","2360","1430"
"2021-12-18","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1500","1900","1600"
"2021-12-18","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1500","2600","2000"
"2021-12-18","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1300","2000","1600"
"2021-12-18","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-18","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2600","1800"
"2021-12-18","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2500","2400"
"2021-12-18","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2500","2600","2600"
"2021-12-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2000","1800"
"2021-12-18","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","1800","2200","2000"
"2021-12-18","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1600","2000","1800"
"2021-12-18","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2400","2550","2500"
"2021-12-18","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2500","2250"
"2021-12-18","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2300","1850"
"2021-12-18","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","2700","2600"
"2021-12-18","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2021-12-18","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1633","2663","2353"
"2021-12-18","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-18","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1800","2200","2000"
"2021-12-18","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1800","2200","2000"
"2021-12-18","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-18","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1700","2100","1900"
"2021-12-18","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","3000","2500"
"2021-12-18","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1800","2500","2100"
"2021-12-18","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2000","2300","2100"
"2021-12-18","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2600","2600","2600"
"2021-12-18","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1300","2000","1650"
"2021-12-18","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-17","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-17","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1900","2100","2000"
"2021-12-17","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1800","2050","2000"
"2021-12-17","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","2000","2300","2300"
"2021-12-17","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1700","2100","1800"
"2021-12-17","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1800","1800","1800"
"2021-12-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2300","3000","2600"
"2021-12-17","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-17","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2700","2900","2800"
"2021-12-17","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1800","2500","2100"
"2021-12-17","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3000","3000","3000"
"2021-12-17","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","2000","2800","2600"
"2021-12-17","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2021-12-17","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","2700","2549"
"2021-12-17","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1800","2200","1900"
"2021-12-17","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2600","2800","2700"
"2021-12-17","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2600","1900"
"2021-12-17","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2021-12-17","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2700","2700","2700"
"2021-12-17","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2000","2000","2000"
"2021-12-17","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1699","2461","2145"
"2021-12-17","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-17","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2600","2600","2600"
"2021-12-17","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","1800","2000","2000"
"2021-12-17","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2200","1500"
"2021-12-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1500","2000","1800"
"2021-12-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1100","2400","1750"
"2021-12-17","Onion","2880","Sri Har Gobindpur(Harechowal)","3","Punjab","35","Gurdaspur","Other","1800","2200","2000"
"2021-12-17","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-17","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2200","2700","2450"
"2021-12-17","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-17","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2500","2400"
"2021-12-17","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","2700","2600"
"2021-12-17","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","2300","2200"
"2021-12-17","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2300","2150"
"2021-12-17","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1600","2000","2000"
"2021-12-17","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-17","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1700","1600"
"2021-12-17","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2000","2200","2100"
"2021-12-17","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1900","2100","2000"
"2021-12-17","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","1800","2200","2000"
"2021-12-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2200","1900"
"2021-12-16","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-16","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","2500","2200"
"2021-12-16","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2021-12-16","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2000","2400","2200"
"2021-12-16","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1800","2050","2000"
"2021-12-16","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2500","2300"
"2021-12-16","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2000","2400","2200"
"2021-12-16","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1800","2200","2000"
"2021-12-16","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1500","2000","1800"
"2021-12-16","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2200","2200","2200"
"2021-12-16","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","2200","2200","2200"
"2021-12-16","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1600","2000","1800"
"2021-12-16","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2300","2500","2400"
"2021-12-16","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2500","2250"
"2021-12-16","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1400","2600","1900"
"2021-12-16","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2600","2800","2700"
"2021-12-16","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2600","2600","2600"
"2021-12-16","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2800","2500"
"2021-12-16","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3400","2800"
"2021-12-16","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1500","1500","1500"
"2021-12-16","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","1900","1800"
"2021-12-16","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","1500","1800","1600"
"2021-12-16","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-16","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2200","2400","2300"
"2021-12-16","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2300","1900"
"2021-12-16","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1800","1800"
"2021-12-16","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1700","1500"
"2021-12-16","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1400","2100","1750"
"2021-12-16","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2000","2500","2200"
"2021-12-16","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1800","2500","2100"
"2021-12-16","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2500","3000","3000"
"2021-12-16","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1300","2200","1800"
"2021-12-16","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1800","2200","2000"
"2021-12-16","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1700","1600"
"2021-12-16","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","2300","2163"
"2021-12-16","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2600","1800"
"2021-12-16","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-16","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2200","1600"
"2021-12-16","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2800","3000","2900"
"2021-12-16","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2600","2000"
"2021-12-16","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2500","3100","2800"
"2021-12-16","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-16","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","2500","2700","2600"
"2021-12-16","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1860","2394","2255"
"2021-12-16","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2000","2400","2200"
"2021-12-15","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1800","2000","1900"
"2021-12-15","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2500","2200"
"2021-12-15","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","2500","2200"
"2021-12-15","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2021-12-15","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2600","2800","2700"
"2021-12-15","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2800","2500"
"2021-12-15","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","2600","2455"
"2021-12-15","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1800","2200","2000"
"2021-12-15","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1900","2000","1950"
"2021-12-15","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","1300","1600","1450"
"2021-12-15","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","1900","1800"
"2021-12-15","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","1500","1800","1600"
"2021-12-15","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1500","1500"
"2021-12-15","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-15","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2200","2800","2500"
"2021-12-15","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-15","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1600","2300","2100"
"2021-12-15","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2100","2400","2200"
"2021-12-15","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","1600","2500","2100"
"2021-12-15","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2021-12-15","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2700","2350"
"2021-12-15","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2300","2500","2400"
"2021-12-15","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2000","2200","2100"
"2021-12-15","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1200","2200","1700"
"2021-12-15","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2100","1500"
"2021-12-15","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-15","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1500","2500","2000"
"2021-12-15","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2300"
"2021-12-15","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1900","2100","2000"
"2021-12-15","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1650","2316","1951"
"2021-12-15","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-15","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1500","2200","1800"
"2021-12-15","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","2900","3000","2950"
"2021-12-15","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2200","2200","2200"
"2021-12-15","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2500","2500"
"2021-12-15","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","2000","2600","2300"
"2021-12-15","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2200","2150"
"2021-12-15","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1600","1800","1800"
"2021-12-15","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2500","2700","2600"
"2021-12-15","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1500","2500","2000"
"2021-12-15","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2300","3000","2500"
"2021-12-15","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-15","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1800","1800","1800"
"2021-12-15","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2400","1900"
"2021-12-15","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","3300","3500","3400"
"2021-12-15","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2500","1800"
"2021-12-15","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2000","2500","2200"
"2021-12-14","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2000","2500","2200"
"2021-12-14","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","2300","2500","2400"
"2021-12-14","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","1500","1800","1600"
"2021-12-14","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1800","1800","1800"
"2021-12-14","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2400","3300","3300"
"2021-12-14","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1400","2300","1850"
"2021-12-14","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1000","1000","1000"
"2021-12-14","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2600","3000","2800"
"2021-12-14","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","2500","2200"
"2021-12-14","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2021-12-14","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2700","2500"
"2021-12-14","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","2600","2234"
"2021-12-14","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","2100","2300","2200"
"2021-12-14","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1800","2200","2000"
"2021-12-14","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1300","1950","1500"
"2021-12-14","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1100","2450","1700"
"2021-12-14","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1000","2000","1500"
"2021-12-14","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2200","2400","2300"
"2021-12-14","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1000","1800","1400"
"2021-12-14","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","1900","1800"
"2021-12-14","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2000","2500","2250"
"2021-12-14","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2000","2200","2100"
"2021-12-14","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1500","1800","1700"
"2021-12-14","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2200","2400","2300"
"2021-12-14","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1800","2100","2000"
"2021-12-14","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1700","2330","2215"
"2021-12-14","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2600","2800","2700"
"2021-12-14","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2021-12-14","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2000","2200","2100"
"2021-12-14","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2150","2100"
"2021-12-14","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2000","2400","2200"
"2021-12-14","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","2900","3000","2950"
"2021-12-14","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2021-12-14","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1500","1700","1700"
"2021-12-14","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","900","2000","1500"
"2021-12-14","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2000","2500","2200"
"2021-12-14","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3000","2500"
"2021-12-14","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1300","2200","1800"
"2021-12-14","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2200","2100"
"2021-12-14","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2600","2600","2600"
"2021-12-14","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2200","2400","2300"
"2021-12-14","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2100","2300","2200"
"2021-12-14","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2300","2500","2400"
"2021-12-14","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2700","2700","2700"
