t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2018-12-21","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","1480","1510","1490"
"2018-12-21","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-21","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1300"
"2018-12-21","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","700","1135","918"
"2018-12-21","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1100","1000"
"2018-12-21","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1280","1240"
"2018-12-21","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1000","1200","1100"
"2018-12-21","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","1300","1450","1350"
"2018-12-21","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","900","1200","1200"
"2018-12-21","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","800","820","810"
"2018-12-21","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","700","1200","1000"
"2018-12-21","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","900","1100","1000"
"2018-12-21","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","1000","1200","1100"
"2018-12-21","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-21","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1000","1500","1250"
"2018-12-21","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1000","900"
"2018-12-21","Onion","641","Budalada","3","Punjab","47","Mansa","Other","900","1300","1000"
"2018-12-21","Onion","245","Samana","3","Punjab","48","Patiala","Other","950","1250","1100"
"2018-12-21","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-21","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","700","1000","850"
"2018-12-21","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","900","1140","1080"
"2018-12-21","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","800","1000","900"
"2018-12-21","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","1000","1200","1100"
"2018-12-21","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","800","1200","1000"
"2018-12-21","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1200","1700","1500"
"2018-12-21","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1800"
"2018-12-21","Onion","240","Moga","3","Punjab","42","Moga","Other","900","1100","1000"
"2018-12-21","Onion","1730","Mehta","3","Punjab","49","Amritsar","1st Sort","1000","1000","1000"
"2018-12-20","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","1000","1000","1000"
"2018-12-20","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","900","1100","1000"
"2018-12-20","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-20","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-20","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","500","900","700"
"2018-12-20","Onion","240","Moga","3","Punjab","42","Moga","Other","800","1100","900"
"2018-12-20","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1100","1000"
"2018-12-20","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","900","1200","1050"
"2018-12-20","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-20","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","1000","1000","1000"
"2018-12-20","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1200","1600","1400"
"2018-12-20","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","800","1100","900"
"2018-12-20","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","700","850","800"
"2018-12-20","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1100","900"
"2018-12-20","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1000","1300","1200"
"2018-12-20","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","700","900","800"
"2018-12-20","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","900","1100","1000"
"2018-12-20","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","800","1100","900"
"2018-12-20","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","1100","1300","1200"
"2018-12-20","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1200","1500","1350"
"2018-12-20","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","800","1000","900"
"2018-12-20","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","700","1000","850"
"2018-12-20","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1200","1200"
"2018-12-20","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1300","1600","1500"
"2018-12-20","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1400","1200"
"2018-12-20","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","800","1000","1000"
"2018-12-20","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","1200","1400","1300"
"2018-12-20","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","1000","1000","1000"
"2018-12-20","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1000","1100","1050"
"2018-12-20","Onion","247","Barnala","3","Punjab","54","Barnala","Other","600","800","700"
"2018-12-20","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","700","900","800"
"2018-12-20","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-20","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1100","1000"
"2018-12-20","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-20","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1100","1200","1150"
"2018-12-20","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","850","1100","950"
"2018-12-20","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","1300","1450","1340"
"2018-12-20","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","1800","1830","1820"
"2018-12-20","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1280","1100"
"2018-12-20","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-20","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","900","1200","1000"
"2018-12-20","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","900","1000","900"
"2018-12-20","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1300","1000"
"2018-12-20","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","1000","1000","1000"
"2018-12-20","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","900","1100","1000"
"2018-12-20","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1000","700"
"2018-12-20","Onion","641","Budalada","3","Punjab","47","Mansa","Other","700","900","800"
"2018-12-20","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-20","Onion","243","Patiala","3","Punjab","48","Patiala","Local","500","700","600"
"2018-12-20","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","800","1200","1000"
"2018-12-20","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1000","1200","1100"
"2018-12-20","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","700","900","800"
"2018-12-20","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-20","Onion","631","Raman","3","Punjab","46","Bathinda","Other","1000","1150","1100"
"2018-12-20","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","800","1050","900"
"2018-12-20","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Red","700","900","800"
"2018-12-20","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1700"
"2018-12-20","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","775","1050","900"
"2018-12-20","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","1000","1200","1130"
"2018-12-20","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2018-12-20","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","800","1200","1000"
"2018-12-20","Onion","241","Muktsar","3","Punjab","44","Muktsar","Red","500","700","600"
"2018-12-20","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","1000","1200","1000"
"2018-12-20","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","800","1000","900"
"2018-12-20","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1000","900"
"2018-12-19","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","800","1100","900"
"2018-12-19","Onion","247","Barnala","3","Punjab","54","Barnala","Other","600","1000","800"
"2018-12-19","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","950","1100","1050"
"2018-12-19","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-19","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1000","1600","1300"
"2018-12-19","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1050","1210","1100"
"2018-12-19","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","700","900","800"
"2018-12-19","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","500","800","600"
"2018-12-19","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1000","900"
"2018-12-19","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","900","1146","1000"
"2018-12-19","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1200","1100"
"2018-12-19","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","1000","1000","1000"
"2018-12-19","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-19","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-19","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","1200","1200","1200"
"2018-12-19","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1100","900"
"2018-12-19","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-19","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","800","820","810"
"2018-12-19","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","900","1200","1000"
"2018-12-19","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","1300","1450","1370"
"2018-12-19","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1000","1000"
"2018-12-19","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1100","1180","1130"
"2018-12-19","Onion","240","Moga","3","Punjab","42","Moga","Other","800","1000","900"
"2018-12-19","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","1000","1200","1100"
"2018-12-19","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1100","1000"
"2018-12-19","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-19","Onion","243","Patiala","3","Punjab","48","Patiala","Local","800","1000","900"
"2018-12-19","Onion","245","Samana","3","Punjab","48","Patiala","Other","1000","1200","1150"
"2018-12-19","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1100","700"
"2018-12-19","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","900","600"
"2018-12-19","Onion","641","Budalada","3","Punjab","47","Mansa","Other","900","1200","1000"
"2018-12-19","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","900","1100","1000"
"2018-12-19","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","800","900","850"
"2018-12-19","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1200","1700","1500"
"2018-12-19","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1800"
"2018-12-19","Onion","1730","Mehta","3","Punjab","49","Amritsar","1st Sort","1000","1000","1000"
"2018-12-19","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","700","1045","873"
"2018-12-19","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1200","1200"
"2018-12-19","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1200","1400","1300"
"2018-12-19","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","800","1200","1000"
"2018-12-19","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1200","1400","1300"
"2018-12-19","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1300","1700","1500"
"2018-12-19","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","800","900","900"
"2018-12-19","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","1300","1340","1320"
"2018-12-19","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-19","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","800","1200","1000"
"2018-12-19","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","850","1050","950"
"2018-12-19","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1000","1200","1100"
"2018-12-19","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","700","800","750"
"2018-12-19","Onion","631","Raman","3","Punjab","46","Bathinda","Other","950","1100","1050"
"2018-12-19","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1100","1300","1200"
"2018-12-19","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1200","1000"
"2018-12-19","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","775","1000","950"
"2018-12-19","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","800","950","900"
"2018-12-19","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1400","1200"
"2018-12-19","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1000","1200","1100"
"2018-12-19","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","700","800","750"
"2018-12-19","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","850","1200","1050"
"2018-12-19","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","1000","1400","1200"
"2018-12-19","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-19","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","950","950","950"
"2018-12-19","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","500","900","700"
"2018-12-19","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","800","900","850"
"2018-12-19","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1300","1000"
"2018-12-19","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","1000","1200","1200"
"2018-12-19","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","900","1100","1000"
"2018-12-19","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","800","1200","1000"
"2018-12-18","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1400","1200"
"2018-12-18","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1100","1000"
"2018-12-18","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","1300","1450","1365"
"2018-12-18","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","800","820","810"
"2018-12-18","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1100","1200","1150"
"2018-12-18","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","850","1050","950"
"2018-12-18","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","800","1200","1000"
"2018-12-18","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-18","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","1000","1100","1050"
"2018-12-18","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-18","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","900","1100","1000"
"2018-12-18","Onion","4439","Banur (Kheragaju)","3","Punjab","52","Sahibzada Ajit Singh Nagar","1st Sort","1000","1500","1200"
"2018-12-18","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","900","1100","950"
"2018-12-18","Onion","1730","Mehta","3","Punjab","49","Amritsar","1st Sort","1000","1000","1000"
"2018-12-18","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","900","1100","1000"
"2018-12-18","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","800","1100","1000"
"2018-12-18","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-18","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","800","1200","1000"
"2018-12-18","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","800","600"
"2018-12-18","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1800"
"2018-12-18","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","1100","1200","1130"
"2018-12-18","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1200","700"
"2018-12-18","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1300","1500","1400"
"2018-12-18","Onion","641","Budalada","3","Punjab","47","Mansa","Other","900","1200","1100"
"2018-12-18","Onion","247","Barnala","3","Punjab","54","Barnala","Other","600","900","750"
"2018-12-18","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","700","1000","900"
"2018-12-18","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","800","1300","1000"
"2018-12-18","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1000","1300","1200"
"2018-12-18","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","700","900","800"
"2018-12-18","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","900"
"2018-12-18","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2018-12-18","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","1000","1200","1100"
"2018-12-18","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1200","1200","1200"
"2018-12-18","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","500","900","700"
"2018-12-18","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","700","1200","900"
"2018-12-18","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","700","1400","1050"
"2018-12-18","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","900","1000","1000"
"2018-12-18","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","1300","1450","1400"
"2018-12-18","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-18","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1400","1200"
"2018-12-18","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","975","1125","1050"
"2018-12-18","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","950","1100","1050"
"2018-12-18","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","1100","1250","1200"
"2018-12-18","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","800","1000","900"
"2018-12-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","700","1100","900"
"2018-12-18","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1200","1100"
"2018-12-18","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1000","1200","1100"
"2018-12-18","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","1000","1200","1100"
"2018-12-18","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","1100","1100","1100"
"2018-12-18","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-18","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","1000","1100","1050"
"2018-12-18","Onion","631","Raman","3","Punjab","46","Bathinda","Other","800","925","900"
"2018-12-18","Onion","240","Moga","3","Punjab","42","Moga","Other","900","1100","1000"
"2018-12-18","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","1200","1600","1500"
"2018-12-18","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","800","800","800"
"2018-12-18","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1200","1400","1300"
"2018-12-18","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1000","1000"
"2018-12-18","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","600","1068","834"
"2018-12-18","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","1000","1200","1200"
"2018-12-18","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1000","1200","1100"
"2018-12-18","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","800","1000","900"
"2018-12-18","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1200","1300","1250"
"2018-12-18","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","800","900","850"
"2018-12-18","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","900","1100","1000"
"2018-12-17","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","850","1100","900"
"2018-12-17","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1000","1200","1100"
"2018-12-17","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","800","1000","900"
"2018-12-17","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","700","900","800"
"2018-12-17","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1000","1500","1200"
"2018-12-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1400","1300"
"2018-12-17","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","1300","1250"
"2018-12-17","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1000","1500","1200"
"2018-12-17","Onion","823","Morinda","3","Punjab","51","Rupnagar","Medium","1300","1450","1350"
"2018-12-17","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","800","820","810"
"2018-12-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1000","1200","1100"
"2018-12-17","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","900","1000","1000"
"2018-12-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","700","900","800"
"2018-12-17","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","1000","1200","1200"
"2018-12-17","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1200","1550","1400"
"2018-12-17","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","1200","1400","1300"
"2018-12-17","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","900","1200","1200"
"2018-12-17","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","700","850","800"
"2018-12-17","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","800","800","800"
"2018-12-17","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","600","1020","810"
"2018-12-17","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","850","1050","950"
"2018-12-17","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","1000","1200","1050"
"2018-12-17","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","1100","1200","1150"
"2018-12-17","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","1380","1410","1390"
"2018-12-17","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1000","1200","1100"
"2018-12-17","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","1000","1200","1100"
"2018-12-17","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","1300","1450","1400"
"2018-12-17","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1400","1600","1500"
"2018-12-17","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","800","1000","900"
"2018-12-17","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","1000","1200","1200"
"2018-12-17","Onion","243","Patiala","3","Punjab","48","Patiala","Local","900","1100","1000"
"2018-12-17","Onion","641","Budalada","3","Punjab","47","Mansa","Other","1100","1400","1300"
"2018-12-17","Onion","244","Patran","3","Punjab","48","Patiala","Other","600","800","600"
"2018-12-17","Onion","246","Nabha","3","Punjab","48","Patiala","Other","500","1000","700"
"2018-12-17","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","950","1150","1050"
"2018-12-17","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","800","1200","1000"
"2018-12-17","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","1000","1200","1100"
"2018-12-17","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","850","1200","1000"
"2018-12-17","Onion","631","Raman","3","Punjab","46","Bathinda","Other","800","950","900"
"2018-12-17","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","800","1200","1000"
"2018-12-17","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","700","1000","800"
"2018-12-17","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","900","1100","1100"
"2018-12-17","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","1400","1600","1500"
"2018-12-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","1000","1500","1200"
"2018-12-17","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","1500","2000","1700"
"2018-12-17","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","800","1200","1000"
"2018-12-17","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","500","900","700"
"2018-12-17","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","700","1200","1200"
"2018-12-17","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","1150","1250","1200"
