t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2017-12-26","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2500","3000","2800"
"2017-12-26","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","3150","3100"
"2017-12-26","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","2800","3500","3000"
"2017-12-26","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1800","3200","2400"
"2017-12-26","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-26","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3100","3300","3300"
"2017-12-26","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2800","3215","3007"
"2017-12-26","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3200","2800"
"2017-12-26","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2700","3000","2900"
"2017-12-26","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3600","3650","3650"
"2017-12-26","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3000","3000","3000"
"2017-12-26","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2900","3200","3100"
"2017-12-26","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-26","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","2800","2900","2850"
"2017-12-26","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","2700","3400","3200"
"2017-12-26","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","950","1150","1050"
"2017-12-26","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3200","3600","3400"
"2017-12-26","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","3400","3200"
"2017-12-26","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1800","2700","2200"
"2017-12-26","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2500","2700","2600"
"2017-12-26","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","260","300","280"
"2017-12-26","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","2400","2700","2550"
"2017-12-26","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-25","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","3600","3300"
"2017-12-25","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2500","2700","2600"
"2017-12-25","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3200","3400","3300"
"2017-12-25","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3500","3500","3500"
"2017-12-25","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2700","3000","2900"
"2017-12-25","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-25","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2800","3000","3000"
"2017-12-25","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","2400","2700","2550"
"2017-12-25","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3500","3520","3510"
"2017-12-25","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-25","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","950","1150","1050"
"2017-12-25","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3500","3500","3500"
"2017-12-25","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3000","3500","3500"
"2017-12-25","Onion","236","Kapurthala","3","Punjab","36","Kapurthala","Other","2000","2500","2500"
"2017-12-25","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","2800"
"2017-12-25","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2800","3085","2942"
"2017-12-25","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2800","3000","3000"
"2017-12-25","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-25","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2000","2500","2250"
"2017-12-25","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2800","3400","3200"
"2017-12-25","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2100","3000","2600"
"2017-12-25","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4500","4200"
"2017-12-25","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","2900","3200","3100"
"2017-12-25","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","2800","3000","2900"
"2017-12-25","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1800","2200","2200"
"2017-12-25","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3800","3100"
"2017-12-25","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1500","2500","2100"
"2017-12-25","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3000","3250","3200"
"2017-12-25","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2200","3500","2800"
"2017-12-25","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3000","3300","3200"
"2017-12-25","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-25","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2017-12-25","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3200","2500"
"2017-12-25","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","3500","3700","3600"
"2017-12-25","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","3500","3200"
"2017-12-25","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3300","3200"
"2017-12-25","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-25","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3050"
"2017-12-25","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3700","3800","3800"
"2017-12-25","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-25","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3000","3500","3300"
"2017-12-25","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3200","3500","3300"
"2017-12-25","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","2500","3300","3000"
"2017-12-25","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3200","3100"
"2017-12-25","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3400","3500","3500"
"2017-12-25","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2904","2990","2950"
"2017-12-25","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","4000","3500"
"2017-12-25","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2600"
"2017-12-25","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-25","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3400","3600","3500"
"2017-12-25","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-25","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3000","3800","3500"
"2017-12-25","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2500","3350","2700"
"2017-12-25","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","3000","3000","3000"
"2017-12-25","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-25","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","2000","3000","2500"
"2017-12-24","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","3400","3200"
"2017-12-24","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3200","3100"
"2017-12-24","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-24","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-24","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2800","3500","3200"
"2017-12-24","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3300","3450","3400"
"2017-12-24","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2800","3000","3000"
"2017-12-24","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-24","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2017-12-24","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3000","3200","3000"
"2017-12-24","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-24","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3800","3000"
"2017-12-24","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","3800","3500"
"2017-12-24","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3561","3561"
"2017-12-24","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-24","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-24","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3000","3400","3400"
"2017-12-24","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4500","4200"
"2017-12-24","Onion","1180","Goniana","3","Punjab","46","Bathinda","Other","3000","3200","3200"
"2017-12-24","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-24","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","900","1100","1000"
"2017-12-24","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3100","3400","3200"
"2017-12-24","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3000","3500","3300"
"2017-12-24","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","3500","3700","3600"
"2017-12-24","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2800","3200","3000"
"2017-12-24","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3500","3500","3500"
"2017-12-24","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2905","2990","2950"
"2017-12-24","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","3400","3200"
"2017-12-24","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3300","4000","3500"
"2017-12-24","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1800","2400","2200"
"2017-12-24","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3700","3000"
"2017-12-24","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2800","3200","3000"
"2017-12-23","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-23","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2500"
"2017-12-23","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","2700","3200","3000"
"2017-12-23","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3300","3600","3500"
"2017-12-23","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-23","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3300","3200"
"2017-12-23","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2700","3300","2900"
"2017-12-23","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3700","3200"
"2017-12-23","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","3500","3200"
"2017-12-23","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4200","4800","4600"
"2017-12-23","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-23","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3300","2600"
"2017-12-23","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3200","3500","3500"
"2017-12-23","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","4000","3500"
"2017-12-23","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","2800","2600"
"2017-12-23","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","3500","3700","3600"
"2017-12-23","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2900","3245","3072"
"2017-12-23","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3500","3500"
"2017-12-23","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-23","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3400","3600","3500"
"2017-12-23","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3300","3500","3450"
"2017-12-23","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3000","3300","3200"
"2017-12-23","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3500","3500","3500"
"2017-12-23","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-23","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-23","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3000","3500","3200"
"2017-12-23","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-23","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3500","2800"
"2017-12-23","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3000","3300","3100"
"2017-12-23","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","3000","3500","3500"
"2017-12-23","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","1800","2200","2000"
"2017-12-23","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1600","2900","2200"
"2017-12-23","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3050","3500","3300"
"2017-12-23","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2800","3600","3200"
"2017-12-23","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-23","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1800","3200","2600"
"2017-12-23","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-23","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","300","3800","350"
"2017-12-23","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2017-12-23","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3500","3000"
"2017-12-23","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3000","3400","3200"
"2017-12-23","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3600","3800","3600"
"2017-12-23","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2017-12-23","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3100","3400","3300"
"2017-12-23","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3700","3800","3800"
"2017-12-23","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-23","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","2900","3400","3150"
"2017-12-23","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2200","2800","2400"
"2017-12-22","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3800","3500"
"2017-12-22","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-22","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2800"
"2017-12-22","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3700","3400"
"2017-12-22","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","2960","3000","2980"
"2017-12-22","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3800","4000","3900"
"2017-12-22","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3200","3400","3400"
"2017-12-22","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3000","3600","3300"
"2017-12-22","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3600","3200"
"2017-12-22","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2500","2700","2600"
"2017-12-22","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","2400","3000","2500"
"2017-12-22","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","2750","3400","3250"
"2017-12-22","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3300","3600","3500"
"2017-12-22","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2500","2600","2500"
"2017-12-22","Onion","638","Raikot","3","Punjab","41","Ludhiana","Other","3300","3600","3400"
"2017-12-22","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2800","3600","3200"
"2017-12-22","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","3100","3300","3200"
"2017-12-22","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3300","3600","3400"
"2017-12-22","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-22","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3200","2400"
"2017-12-22","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","2500","3100","2700"
"2017-12-22","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3500","3500","3500"
"2017-12-22","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1400","3000","2200"
"2017-12-22","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3500","3500","3500"
"2017-12-22","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3200","3200"
"2017-12-22","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4100","4200","4150"
"2017-12-22","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","3600","3600","3600"
"2017-12-22","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-22","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3200","3100"
"2017-12-22","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","3500","3250"
"2017-12-22","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3200","3450","3300"
"2017-12-22","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2900","3600","3500"
"2017-12-22","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2600","3300","3000"
"2017-12-22","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3500","3520","3510"
"2017-12-22","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3400","3600","3500"
"2017-12-22","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1800","3200","2500"
"2017-12-22","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-22","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1800","3200","2500"
"2017-12-22","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2017-12-22","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3300","3600","3500"
"2017-12-22","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2900","3200","3050"
"2017-12-22","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3000","3400","3300"
"2017-12-22","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","3400","3200"
"2017-12-22","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3000","3200","3100"
"2017-12-22","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3400","3600","3500"
"2017-12-22","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","3000","3200","3200"
"2017-12-22","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","2800","2600"
"2017-12-22","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4800","4500"
"2017-12-22","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3400","3200"
"2017-12-22","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2500","3400","2900"
"2017-12-22","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-22","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3000","3700","3500"
"2017-12-22","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3050"
"2017-12-22","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-21","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2500","2600","2600"
"2017-12-21","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2800","3500","3100"
"2017-12-21","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2017-12-21","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3400","3600","3550"
"2017-12-21","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","3000","3500","3300"
"2017-12-21","Onion","1581","Zira","3","Punjab","43","Firozpur","Medium","2500","3200","3000"
"2017-12-21","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","3700","3600"
"2017-12-21","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","2800","2500"
"2017-12-21","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3750","3825","3800"
"2017-12-21","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","4000","4000","4000"
"2017-12-21","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3200","4000","3800"
"2017-12-21","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3600","3800","3700"
"2017-12-21","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3200","3200"
"2017-12-21","Onion","1184","Sardulgarh","3","Punjab","47","Mansa","Onion","3000","3500","3300"
"2017-12-21","Onion","244","Patran","3","Punjab","48","Patiala","Other","2500","2800","2700"
"2017-12-21","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1700","3100","2300"
"2017-12-21","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3700","3200"
"2017-12-21","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3800","3500"
"2017-12-21","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3600","3900","3900"
"2017-12-21","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3000","3300","3200"
"2017-12-21","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3000","3400","3200"
"2017-12-21","Onion","240","Moga","3","Punjab","42","Moga","Other","2000","3500","3000"
"2017-12-21","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1800","3100","2500"
"2017-12-21","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","3500","3200"
"2017-12-21","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3800","3800","3800"
"2017-12-21","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3000","3500","3250"
"2017-12-21","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2800","3000","3000"
"2017-12-21","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3500","3500"
"2017-12-21","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","3600","3300"
"2017-12-21","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4000","4500","4200"
"2017-12-21","Onion","1607","Balachaur","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3400","3600","3500"
"2017-12-21","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","2400","2600","2500"
"2017-12-21","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3623","3623","3623"
"2017-12-21","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","3300","3300","3300"
"2017-12-21","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2500","2800","2650"
"2017-12-21","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3000","3000"
"2017-12-21","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Medium","3500","4000","3800"
"2017-12-21","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2850","3800","3500"
"2017-12-21","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2800","3400","3200"
"2017-12-21","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","3500","3120"
"2017-12-21","Onion","250","Sunam","3","Punjab","53","Sangrur","Other","2600","3300","3000"
"2017-12-21","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","4000","4060","4050"
"2017-12-21","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","3650","3600"
"2017-12-21","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Other","3000","3500","3250"
"2017-12-21","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","1780","2000","1800"
"2017-12-21","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","2500","2500"
"2017-12-21","Onion","236","Kapurthala","3","Punjab","36","Kapurthala","Dry F.A.Q.","2000","2200","2200"
"2017-12-21","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3300","3500","3400"
"2017-12-21","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2400","3000","2800"
"2017-12-21","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3400","3600","3500"
"2017-12-21","Onion","823","Morinda","3","Punjab","51","Rupnagar","Other","3600","3800","3700"
"2017-12-21","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3000","3400","3200"
"2017-12-21","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2017-12-21","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","3200","3400","3400"
"2017-12-21","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3400","3500","3450"
"2017-12-21","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2700"
"2017-12-21","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
